periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2020,13186,Salud Humana,46873359,522349,1,1,0
2020,14163,Salud Humana,399116236,475380,1,1,0
2020,11365,Salud Humana,163363199,471868,0,0,0
2020,13636,Salud Humana,7219392,458064,1,1,0
2020,11367,Salud Humana,351751979,436256,0,0,0
2020,11360,Salud Humana,122789635,420172,0,0,0
2020,14023,Salud Humana,121287233,403659,0,0,0
2020,20080,Salud Humana,3956390,393766,0,1,0
2020,11374,Salud Humana,185520511,387642,1,0,0
2020,14649,Salud Humana,67834346,382956,0,0,0
2020,19764,Salud Humana,55011468,379645,0,0,0
2020,11362,Salud Humana,202157100,351235,0,0,0
2020,11363,Salud Humana,210624406,345988,0,0,0
2020,14250,Salud Humana,7658396,329280,0,0,0
2020,18543,Salud Humana,17422253,321115,1,0,0
2020,14026,Salud Humana,312638166,316914,0,0,0
2020,14962,Salud Humana,135828254,315022,0,0,0
2020,13493,Salud Humana,24005230,313650,1,0,0
2020,12725,Salud Humana,137300037,305514,1,0,0
2020,11826,Salud Humana,315805656,304141,0,0,0
2020,14169,Salud Humana,132807332,304057,0,0,0
2020,19702,Salud Humana,107836406,303892,0,0,0
2020,18297,Salud Humana,99035496,289769,0,0,0
2020,19357,Salud Humana,65936860,286988,1,0,0
2020,11325,Salud Humana,143488966,282870,1,0,0
2020,18281,Salud Humana,149552010,281016,0,0,0
2020,10135,Salud Humana,58347879,276000,1,0,0
2020,20207,Salud Humana,43114670,269102,0,0,0
2020,19135,Salud Humana,62046589,268324,0,0,0
2020,15199,Salud Humana,82532867,266555,0,0,0
2020,14797,Salud Humana,140434525,263637,0,0,0
2020,19991,Salud Humana,3862150,259191,0,0,0
2020,14130,Salud Humana,63199637,251193,1,0,0
2020,14125,Salud Humana,338352406,239272,1,0,0
2020,12768,Salud Humana,121516821,238020,0,0,0
2020,19724,Salud Humana,58900716,231844,0,0,0
2020,14896,Salud Humana,139561401,229006,0,0,0
2020,14196,Salud Humana,122552752,226530,0,0,0
2020,13473,Salud Humana,67238136,225000,1,0,0
2020,13190,Salud Humana,328794823,223465,1,0,0
2020,15342,Salud Humana,42687801,219518,0,0,0
2020,18552,Salud Humana,179951885,214748,0,0,0
2020,15045,Salud Humana,117140539,209698,1,0,0
2020,13474,Salud Humana,176831477,207180,0,0,0
2020,10088,Salud Humana,105375511,206915,0,0,0
2020,14930,Salud Humana,36484228,202154,0,0,0
2020,20210,Salud Humana,4644577,200000,1,0,0
2020,13647,Salud Humana,214459965,199052,0,0,0
2020,13466,Salud Humana,76265617,198339,0,0,0
2020,19541,Salud Humana,28364551,196115,1,0,0
2020,13253,Salud Humana,95973502,194616,0,0,0
2020,13508,Salud Humana,60373019,193057,0,0,0
2020,15257,Salud Humana,14136039,185000,0,0,0
2020,13494,Salud Humana,119914964,184633,0,0,0
2020,18612,Salud Humana,47010680,183881,1,0,0
2020,14034,Salud Humana,74049046,180562,0,0,0
2020,14066,Salud Humana,49526666,178278,1,0,0
2020,19993,Salud Humana,1590309,175289,0,0,0
2020,20118,Salud Humana,152891844,174156,1,0,0
2020,13724,Salud Humana,75472480,173440,0,0,0
2020,18470,Salud Humana,37022772,166945,0,0,0
2020,13195,Salud Humana,182179753,161987,0,0,0
2020,17977,Salud Humana,28417234,161946,1,0,0
2020,19542,Salud Humana,45307316,158000,0,0,0
2020,10101,Salud Humana,34884361,156408,1,0,0
2020,14028,Salud Humana,96670467,155303,1,0,0
2020,13560,Salud Humana,61216662,154797,1,0,0
2020,18512,Salud Humana,23343751,153400,0,0,0
2020,10155,Salud Humana,27164742,153158,0,0,0
2020,19586,Salud Humana,83880171,150420,0,0,0
2020,14466,Salud Humana,106047941,150016,0,0,0
2020,18452,Salud Humana,172146036,150000,1,1,0
2020,14049,Salud Humana,37339695,146575,1,0,0
2020,19598,Salud Humana,61986875,143279,1,0,0
2020,13102,Salud Humana,42446002,142071,0,0,0
2020,14064,Salud Humana,22217377,141631,0,0,0
2020,15019,Salud Humana,92776235,140499,0,0,0
2020,15016,Salud Humana,4947113,140383,0,0,0
2020,15929,Salud Humana,13475528,140273,0,0,0
2020,20069,Salud Humana,80173050,139569,0,0,0
2020,14882,Salud Humana,53878208,139542,0,0,0
2020,11912,Salud Humana,83774367,135251,1,0,0
2020,14897,Salud Humana,51828632,134772,0,0,0
2020,18542,Salud Humana,46709168,131000,0,0,0
2020,14052,Salud Humana,148335779,127508,1,0,0
2020,10226,Salud Humana,92103138,126768,0,0,0
2020,18870,Salud Humana,21975572,125476,1,0,0
2020,14961,Salud Humana,77551562,124739,0,0,0
2020,14220,Salud Humana,206226417,122475,0,0,0
2020,14886,Salud Humana,41800206,121455,0,0,0
2020,14914,Salud Humana,25684274,121000,0,0,0
2020,11330,Salud Humana,39604362,120000,1,0,0
2020,14777,Salud Humana,187284872,118336,0,0,0
2020,11658,Salud Humana,34276828,118162,0,0,0
2020,14891,Salud Humana,49278450,116300,0,0,0
2020,15195,Salud Humana,28871051,113528,0,0,0
2020,20187,Salud Humana,8508894,113489,0,0,0
2020,15344,Salud Humana,97174143,112630,0,0,0
2020,20198,Salud Humana,45211743,111714,1,0,0
2020,14050,Salud Humana,177121338,111234,1,0,0
2020,10237,Salud Humana,13433740,108432,0,0,0
2020,20130,Salud Humana,10055849,107287,1,0,0
2020,14996,Salud Humana,6882627,106713,1,0,0
2020,10173,Salud Humana,10579682,106543,0,0,0
2020,13181,Salud Humana,163131925,106211,1,0,0
2020,12610,Salud Humana,126277771,105000,0,0,0
2020,11324,Salud Humana,1100661537,102400,1,1,0
2020,15313,Salud Humana,55281440,101429,0,0,0
2020,14630,Salud Humana,16192895,100268,0,0,0
2020,19953,Salud Humana,13730639,99357,0,0,0
2020,11356,Salud Humana,67148429,99246,1,0,0
2020,20203,Salud Humana,17473016,98461,0,0,0
2020,11320,Salud Humana,56879211,98385,0,0,0
2020,15020,Salud Humana,9211391,98012,0,0,0
2020,19735,Salud Humana,48340079,95000,1,1,0
2020,11744,Salud Humana,42136327,94711,0,0,0
2020,11623,Salud Humana,38638187,94003,1,0,0
2020,10163,Salud Humana,76579113,93525,0,0,0
2020,10144,Salud Humana,23988838,91553,0,1,0
2020,19138,Salud Humana,20317268,90778,0,0,0
2020,14835,Salud Humana,36519946,88682,0,0,0
2020,13192,Salud Humana,63820119,86636,1,0,0
2020,11501,Salud Humana,137088018,85000,0,0,0
2020,12607,Salud Humana,43704680,83150,0,0,0
2020,20058,Salud Humana,27226439,81741,0,0,0
2020,15085,Salud Humana,25745911,79945,0,0,0
2020,11328,Salud Humana,52232568,77182,1,0,0
2020,11541,Salud Humana,39028479,74168,1,0,0
2020,14876,Salud Humana,9565740,73952,0,0,0
2020,11377,Salud Humana,7497853,73813,0,1,0
2020,10231,Salud Humana,17277507,72868,0,0,0
2020,19767,Salud Humana,12268190,72000,0,0,0
2020,14908,Salud Humana,25489636,67903,0,0,0
2020,14059,Salud Humana,6968323,67130,0,0,0
2020,15339,Salud Humana,123494494,66895,0,0,0
2020,14895,Salud Humana,13659474,66663,0,0,0
2020,10148,Salud Humana,11123013,66010,1,0,0
2020,14883,Salud Humana,15044999,64860,0,0,0
2020,19102,Salud Humana,38667309,64812,1,0,0
2020,13757,Salud Humana,66830397,60252,0,0,0
2020,13535,Salud Humana,20767029,58776,0,0,0
2020,11396,Salud Humana,30482060,57960,0,0,0
2020,20167,Salud Humana,44564312,57895,0,0,0
2020,11332,Salud Humana,17148981,57124,0,0,0
2020,15283,Salud Humana,10062502,56931,0,0,0
2020,19539,Salud Humana,101975476,55859,0,0,0
2020,20230,Salud Humana,25981246,54117,0,0,0
2020,20078,Salud Humana,12845505,53817,0,0,0
2020,19048,Salud Humana,10057064,53670,0,0,0
2020,20123,Salud Humana,6403426,53453,0,0,0
2020,20204,Salud Humana,11666364,53296,0,0,0
2020,14884,Salud Humana,27272118,52925,0,0,0
2020,14917,Salud Humana,70848452,52500,0,0,0
2020,19086,Salud Humana,27898308,52435,1,0,0
2020,11492,Salud Humana,117053320,52068,1,0,0
2020,10111,Salud Humana,25449767,52003,0,0,0
2020,14096,Salud Humana,47035781,51440,0,0,0
2020,17965,Salud Humana,127098486,50743,0,0,0
2020,11407,Salud Humana,16458682,50610,0,0,0
2020,20019,Salud Humana,1443557,50600,0,0,0
2020,15348,Salud Humana,21750213,50033,0,0,0
2020,11637,Salud Humana,15474730,50000,0,0,0
2020,19957,Salud Humana,9494663,50000,0,0,0
2020,19974,Salud Humana,2505005,50000,0,0,0
2020,14242,Salud Humana,26002138,50000,0,0,0
2020,12798,Salud Humana,43875830,49386,1,0,0
2020,10108,Salud Humana,3352488,48860,0,0,0
2020,15281,Salud Humana,25321628,47048,0,0,0
2020,14629,Salud Humana,28486330,45048,0,0,0
2020,19626,Salud Humana,5242339,44860,0,0,0
2020,15321,Salud Humana,9232698,44818,0,0,0
2020,14293,Salud Humana,21613242,44361,0,0,0
2020,12803,Salud Humana,163661533,44000,0,0,0
2020,18868,Salud Humana,69261516,43456,1,1,0
2020,19076,Salud Humana,12524057,43175,0,0,0
2020,11388,Salud Humana,30910050,41108,1,1,0
2020,12609,Salud Humana,91175711,41080,0,0,0
2020,13281,Salud Humana,8675857,41005,1,0,0
2020,19136,Salud Humana,14906816,40949,1,0,0
2020,15341,Salud Humana,28749947,40065,0,0,0
2020,19588,Salud Humana,105585546,38780,0,0,0
2020,20163,Salud Humana,13639489,38474,0,0,0
2020,12030,Salud Humana,15473100,38469,1,0,0
2020,13245,Salud Humana,15159939,37829,1,0,0
2020,14475,Salud Humana,56816970,37256,0,0,0
2020,13205,Salud Humana,3657536,36639,0,0,0
2020,13225,Salud Humana,6411084,36256,1,0,0
2020,14830,Salud Humana,6549929,36026,0,0,0
2020,20060,Salud Humana,18883852,34726,0,0,0
2020,18380,Salud Humana,497724744,34358,0,0,0
2020,20234,Salud Humana,13026287,33776,1,0,0
2020,18240,Salud Humana,12053021,33642,0,0,0
2020,10104,Salud Humana,13924913,33428,0,0,0
2020,19938,Salud Humana,23342476,33406,0,0,0
2020,19654,Salud Humana,13922050,33321,0,0,0
2020,20059,Salud Humana,26028357,33058,0,0,0
2020,19587,Salud Humana,27453178,32061,0,0,0
2020,14666,Salud Humana,48360149,32000,0,0,0
2020,15347,Salud Humana,16249075,30568,0,0,0
2020,20227,Salud Humana,6404388,30414,0,0,0
2020,14249,Salud Humana,50303401,30222,0,0,0
2020,13280,Salud Humana,6031056,30200,0,0,0
2020,13766,Salud Humana,7495294,30154,0,0,0
2020,13460,Salud Humana,92789073,30000,1,0,0
2020,14147,Salud Humana,10734040,29973,0,1,0
2020,19090,Salud Humana,7597397,29894,0,0,0
2020,10107,Salud Humana,9527248,29824,0,0,0
2020,13528,Salud Humana,27460744,29452,1,0,0
2020,13477,Salud Humana,198670505,29404,0,0,0
2020,20197,Salud Humana,8041172,29013,1,0,0
2020,15280,Salud Humana,4806927,28708,0,0,0
2020,13487,Salud Humana,17858174,28331,0,0,0
2020,14356,Salud Humana,10273491,28287,0,0,0
2020,15147,Salud Humana,12444442,28000,1,1,0
2020,19352,Salud Humana,22739221,27835,0,0,0
2020,19033,Salud Humana,20506954,27259,1,0,0
2020,20000,Salud Humana,1153776,27000,0,1,0
2020,14030,Salud Humana,128302893,26930,0,0,0
2020,12774,Salud Humana,14062696,26200,1,0,0
2020,19771,Salud Humana,15422303,25136,0,0,0
2020,13785,Salud Humana,14310574,25093,0,0,0
2020,10085,Salud Humana,8744519,25000,1,0,0
2020,11331,Salud Humana,8812923,25000,0,0,0
2020,11383,Salud Humana,11044199,25000,0,0,0
2020,20138,Salud Humana,4422309,24935,0,0,0
2020,20231,Salud Humana,12814747,24577,0,0,0
2020,19585,Salud Humana,144512470,24463,1,0,0
2020,12612,Salud Humana,25058505,24341,1,0,0
2020,19537,Salud Humana,172294605,24022,0,0,0
2020,19111,Salud Humana,12323331,24000,0,0,0
2020,11814,Salud Humana,98262865,23913,1,1,0
2020,19659,Salud Humana,20769220,23893,0,1,0
2020,13217,Salud Humana,10017484,23000,0,0,0
2020,14656,Salud Humana,32196778,22724,0,0,0
2020,19948,Salud Humana,4583212,22709,0,0,0
2020,19540,Salud Humana,56417165,22500,0,0,0
2020,14726,Salud Humana,10089421,22494,0,0,0
2020,18451,Salud Humana,399996540,22414,1,0,0
2020,13754,Salud Humana,10926454,22245,0,0,0
2020,11740,Salud Humana,12117727,22162,0,0,0
2020,19777,Salud Humana,12827693,22000,1,0,0
2020,10234,Salud Humana,39962809,21980,1,0,0
2020,13772,Salud Humana,91735770,21739,1,0,0
2020,18570,Salud Humana,8094442,21679,1,0,0
2020,10227,Salud Humana,8985860,21048,0,0,0
2020,14889,Salud Humana,123902639,20769,0,0,0
2020,14635,Salud Humana,11762727,20732,0,0,0
2020,14691,Salud Humana,12702083,20466,0,0,0
2020,14721,Salud Humana,3013836,20011,0,0,0
2020,11376,Salud Humana,162625970,20000,0,0,0
2020,20180,Salud Humana,12875187,20000,0,0,0
2020,15148,Salud Humana,25594159,20000,1,0,0
2020,13176,Salud Humana,8926112,19875,1,0,0
2020,13461,Salud Humana,5569431,19554,0,0,0
2020,14503,Salud Humana,10301411,19308,0,0,0
2020,18258,Salud Humana,113055535,19221,0,0,0
2020,14075,Salud Humana,39245701,19190,0,0,0
2020,19766,Salud Humana,5467063,19079,0,0,0
2020,10184,Salud Humana,5264549,19053,0,0,0
2020,15827,Salud Humana,1825877,19052,0,0,0
2020,19959,Salud Humana,4064249,18984,1,0,0
2020,14068,Salud Humana,17585944,18957,0,0,0
2020,11381,Salud Humana,8555426,18800,0,0,0
2020,20023,Salud Humana,14200435,18758,0,0,0
2020,10099,Salud Humana,23885917,18692,0,0,0
2020,14831,Salud Humana,9004029,18617,0,0,0
2020,15343,Salud Humana,12090223,18525,0,0,0
2020,10086,Salud Humana,24603987,18494,0,0,0
2020,10113,Salud Humana,16528777,18219,0,0,0
2020,19943,Salud Humana,5007700,18129,0,0,0
2020,14905,Salud Humana,22883015,18007,0,0,0
2020,14537,Salud Humana,6459388,18000,0,1,0
2020,20195,Salud Humana,6482239,18000,0,0,0
2020,14067,Salud Humana,11325794,17788,0,0,0
2020,15267,Salud Humana,13784766,17762,0,0,0
2020,11999,Salud Humana,4831529,17708,1,0,0
2020,19980,Salud Humana,2924519,17628,0,0,0
2020,15253,Salud Humana,19994284,17455,1,1,0
2020,19992,Salud Humana,2681582,17130,1,0,0
2020,13469,Salud Humana,3711344,17034,0,0,0
2020,13611,Salud Humana,16148474,16642,0,0,0
2020,14070,Salud Humana,177511752,16639,0,0,0
2020,10094,Salud Humana,11005898,16600,0,0,0
2020,11361,Salud Humana,13330035,16079,0,0,0
2020,14212,Salud Humana,18322281,16041,0,0,0
2020,19977,Salud Humana,6066564,15836,0,0,0
2020,14916,Salud Humana,5990046,15703,0,0,0
2020,20076,Salud Humana,3460341,15674,0,0,0
2020,15328,Salud Humana,13243715,15592,0,0,0
2020,13471,Salud Humana,3531645,15587,0,0,0
2020,20171,Salud Humana,8606182,15547,0,0,0
2020,19023,Salud Humana,15097380,15320,0,1,0
2020,11355,Salud Humana,73414461,15250,0,0,0
2020,19776,Salud Humana,33635694,15000,0,0,0
2020,14343,Salud Humana,26517053,15000,1,0,0
2020,19986,Salud Humana,1793762,14940,0,0,0
2020,14047,Salud Humana,6060546,14606,0,0,0
2020,13623,Salud Humana,13191806,14562,0,0,0
2020,15106,Salud Humana,4586415,14556,0,0,0
2020,10170,Salud Humana,6616274,14535,0,0,0
2020,14827,Salud Humana,3318728,14372,0,0,0
2020,14950,Salud Humana,3584705,14196,1,0,0
2020,12771,Salud Humana,8648871,14193,0,0,0
2020,20148,Salud Humana,10044648,14162,0,0,0
2020,15352,Salud Humana,9255415,13698,0,0,0
2020,15189,Salud Humana,8800787,13549,1,0,0
2020,13534,Salud Humana,6161666,13400,0,0,0
2020,14476,Salud Humana,14803028,13391,0,0,0
2020,20166,Salud Humana,8366422,13320,0,0,0
2020,18974,Salud Humana,11048807,13252,0,0,0
2020,15142,Salud Humana,6956953,13074,0,0,0
2020,14063,Salud Humana,18122379,12860,0,0,0
2020,15357,Salud Humana,13808442,12841,0,0,0
2020,19961,Salud Humana,8636117,12763,0,0,0
2020,12335,Salud Humana,11192792,12600,0,0,0
2020,20064,Salud Humana,3242875,12457,0,0,0
2020,19989,Salud Humana,3456142,12357,1,1,0
2020,19774,Salud Humana,5219803,12338,0,1,0
2020,18569,Salud Humana,20631126,12300,0,0,0
2020,19047,Salud Humana,7373541,12287,0,0,0
2020,20021,Salud Humana,21048056,12139,0,0,0
2020,14069,Salud Humana,5397293,12107,0,0,0
2020,14861,Salud Humana,10830452,12010,0,0,0
2020,11329,Salud Humana,2996645,12000,0,0,0
2020,13214,Salud Humana,9871060,11978,0,0,0
2020,14999,Salud Humana,9590892,11972,0,0,0
2020,14461,Salud Humana,9515192,11951,0,0,0
2020,11911,Salud Humana,3820986,11938,0,0,0
2020,13479,Salud Humana,15078685,11914,1,0,0
2020,19058,Salud Humana,7429704,11834,0,0,0
2020,14024,Salud Humana,36415681,11417,0,0,0
2020,11386,Salud Humana,14257977,11398,0,0,0
2020,16628,Salud Humana,2271412,11000,0,0,0
2020,14778,Salud Humana,22352258,11000,0,0,0
2020,19761,Salud Humana,7058442,10903,0,0,0
2020,13769,Salud Humana,14597421,10881,1,0,0
2020,19932,Salud Humana,39996253,10398,0,0,0
2020,14947,Salud Humana,8560976,10339,0,1,0
2020,19942,Salud Humana,1468283,10000,1,0,0
2020,19997,Salud Humana,2769108,10000,0,0,0
2020,13491,Salud Humana,16368312,10000,1,0,0
2020,20066,Salud Humana,9662316,10000,0,1,0
2020,14128,Salud Humana,8072120,10000,0,0,0
2020,19330,Salud Humana,2236771,10000,0,0,0
2020,10142,Salud Humana,5632505,9998,0,0,0
2020,18872,Salud Humana,6372586,9920,0,0,0
2020,19059,Salud Humana,6124177,9750,0,0,0
2020,15317,Salud Humana,42204039,9600,0,0,0
2020,15056,Salud Humana,2191008,9550,0,0,0
2020,19046,Salud Humana,21871086,9516,1,0,0
2020,20194,Salud Humana,4072200,9433,0,0,0
2020,10200,Salud Humana,16149781,9354,1,0,0
2020,15157,Salud Humana,18790608,9000,0,0,0
2020,15269,Salud Humana,32546158,9000,1,0,0
2020,20188,Salud Humana,12366166,8828,0,0,0
2020,14887,Salud Humana,6119288,8550,1,0,0
2020,18925,Salud Humana,21678389,8400,0,0,0
2020,11948,Salud Humana,85507908,8347,0,0,0
2020,14659,Salud Humana,4453402,8328,1,0,0
2020,15364,Salud Humana,10493176,8325,1,0,0
2020,18296,Salud Humana,22823215,8311,0,0,0
2020,20088,Salud Humana,4555198,8231,0,0,0
2020,15143,Salud Humana,4370382,8215,0,0,0
2020,14920,Salud Humana,9893498,8098,0,0,0
2020,20077,Salud Humana,5895468,8051,0,0,0
2020,15095,Salud Humana,1664864,8049,0,0,0
2020,19929,Salud Humana,31507919,8000,1,0,0
2020,19130,Salud Humana,7746288,7951,0,0,0
2020,20034,Salud Humana,2737267,7878,0,0,0
2020,19969,Salud Humana,6235793,7877,0,0,0
2020,18871,Salud Humana,18457956,7868,0,0,0
2020,12776,Salud Humana,25253394,7855,0,0,0
2020,10093,Salud Humana,39616732,7839,0,0,0
2020,19765,Salud Humana,818454,7800,0,0,0
2020,18975,Salud Humana,7833810,7623,0,0,0
2020,11625,Salud Humana,18544219,7617,0,0,0
2020,14347,Salud Humana,31777095,7575,0,0,0
2020,19454,Salud Humana,13260763,7500,1,1,0
2020,20094,Salud Humana,5528744,7400,1,0,0
2020,19778,Salud Humana,4729545,7386,0,0,0
2020,10098,Salud Humana,11143046,7258,0,0,0
2020,10112,Salud Humana,18525069,7121,0,0,0
2020,15311,Salud Humana,5389859,7010,0,0,0
2020,20149,Salud Humana,28677326,7000,0,0,0
2020,14998,Salud Humana,19108157,7000,0,0,0
2020,15208,Salud Humana,32752859,7000,0,0,0
2020,11394,Salud Humana,2886747,6970,0,0,0
2020,19967,Salud Humana,5560087,6927,1,0,0
2020,11638,Salud Humana,2962685,6904,0,0,0
2020,15358,Salud Humana,7106360,6892,0,0,0
2020,20037,Salud Humana,4126836,6692,0,0,0
2020,11818,Salud Humana,10787740,6668,0,0,0
2020,18926,Salud Humana,6786358,6659,1,0,0
2020,13758,Salud Humana,23180506,6447,0,0,0
2020,15232,Salud Humana,20094876,6430,0,0,0
2020,11669,Salud Humana,42725255,6370,1,1,0
2020,13194,Salud Humana,4338053,6311,1,0,0
2020,18935,Salud Humana,10600872,6307,0,0,0
2020,15233,Salud Humana,1797286,6245,1,0,0
2020,15354,Salud Humana,3523259,6227,0,0,0
2020,10241,Salud Humana,25989105,6211,1,0,0
2020,20121,Salud Humana,14821258,6192,0,0,0
2020,11385,Salud Humana,36891624,6020,0,0,0
2020,15012,Salud Humana,17452583,6000,0,0,0
2020,19979,Salud Humana,2950511,5894,0,0,0
2020,19973,Salud Humana,9479476,5878,0,0,0
2020,19775,Salud Humana,6768409,5700,1,0,0
2020,20022,Salud Humana,5882899,5700,0,0,0
2020,14051,Salud Humana,66278844,5556,0,0,0
2020,20131,Salud Humana,22419379,5420,0,0,0
2020,11364,Salud Humana,15198472,5293,0,0,0
2020,15826,Salud Humana,2752512,5100,1,0,0
2020,19788,Salud Humana,2879387,5000,0,0,0
2020,12611,Salud Humana,2680657,5000,1,0,0
2020,20093,Salud Humana,5535583,5000,1,0,0
2020,14352,Salud Humana,16176954,5000,0,0,0
2020,20170,Salud Humana,13779402,5000,1,0,0
2020,20209,Salud Humana,5532078,5000,1,0,0
2020,15054,Salud Humana,9902616,5000,0,0,0
2020,13514,Salud Humana,1564264,4800,0,1,0
2020,20120,Salud Humana,10455189,4800,0,0,0
2020,15084,Salud Humana,3545193,4800,1,0,0
2020,13484,Salud Humana,2903117,4694,0,0,0
2020,20024,Salud Humana,2395724,4623,0,0,0
2020,14240,Salud Humana,5372157,4612,1,0,0
2020,20035,Salud Humana,2585527,4600,0,0,0
2020,15231,Salud Humana,24758334,4570,0,0,0
