periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2019,18292," Actividades Creativas, Artisticas Y De Entretenim",3566882,0,0,0,0
2019,18293,Alojamiento,354846,0,0,0,0
2019,18294,Obtencion Y Suministro De Personal,676241,0,0,0,0
2019,18295,Salud Humana,17138682,0,0,0,0
2019,18296,Salud Humana,31475427,0,0,0,0
2019,18297,Salud Humana,160801513,308751,0,0,0
2019,18298,Call Center,13576763,0,0,0,0
2019,18299,Obtencion Y Suministro De Personal,18523669,0,0,0,0
2019,18300,Salud Humana,253451977,0,0,0,0
2019,18301,"Actividades Profesionales, Cientificas",3924808,0,0,0,0
2019,18302,Salud Humana,5777883,0,0,0,0
2019,18303,Obtencion Y Suministro De Personal,5929998,0,0,0,0
2019,18306,"Actividades Profesionales, Cientificas",10250054,0,0,0,0
2019,18307,"Actividades Profesionales, Cientificas",11522365,0,0,0,0
2019,18309,Expendio De Alimentos,93243544,0,0,0,0
2019,18310,Inmobiliarias Y Alquileres,6767849,0,0,0,0
2019,18311,Actividades Administrativas,12178659,0,0,0,0
2019,18312,Obtencion Y Suministro De Personal,11626525,0,0,0,0
2019,18313,"Actividades Profesionales, Cientificas",395238206,0,0,0,0
2019,18314,Inmobiliarias Y Alquileres,34233702,0,0,0,0
2019,18316,Obtencion Y Suministro De Personal,13350520,0,0,0,0
2019,18317,Inform Y Serv De Informacion,326724994,29733,0,1,0
2019,18318,Inmobiliarias Y Alquileres,10526992,0,0,0,0
2019,18319,Auxiliares Del Transporte,2229433,0,0,0,0
2019,18322,Auxiliares Del Transporte,12145851,0,0,0,0
2019,18323,Auxiliares Del Transporte,8092407,11060,1,1,0
2019,18324,Auxiliares Del Transporte,10515036,0,0,0,0
2019,18328,Auxiliares Del Transporte,1257468,0,0,0,0
2019,18332,Auxiliares Del Transporte,2364690,0,0,0,0
2019,18336,Postales Y Correos,32021,0,0,0,0
2019,18337,Postales Y Correos,1557795,0,0,0,0
2019,18339,Expendio De Alimentos,2967255,0,0,0,0
2019,18340,Expendio De Alimentos,9442113,0,0,0,0
2019,18341,Expendio De Alimentos,923179,0,0,0,0
2019,18342,Inform Y Serv De Informacion,8948760,0,0,0,0
2019,18345,Otros Servicios,4266462,0,0,0,0
2019,18346," Actividades Creativas, Artisticas Y De Entretenim",13230620,0,0,0,0
2019,18347,Salud Humana,17736389,0,0,0,0
2019,18348,Obtencion Y Suministro De Personal,57348331,0,0,0,0
2019,18349," Actividades Creativas, Artisticas Y De Entretenim",351859225,1908,0,0,0
2019,18350,Actividades Administrativas,5318087,0,0,0,0
2019,18351," Actividades Creativas, Artisticas Y De Entretenim",108179525,0,0,0,0
2019,18352,Obtencion Y Suministro De Personal,5703898,0,0,0,0
2019,18353,Obtencion Y Suministro De Personal,16342221,0,0,0,0
2019,18354,Obtencion Y Suministro De Personal,12860462,0,0,0,0
2019,18355,"Actividades Profesionales, Cientificas",1983467,0,0,0,0
2019,18356,Obtencion Y Suministro De Personal,11458182,0,0,0,0
2019,18357,Inmobiliarias Y Alquileres,4863796,0,0,0,0
2019,18358,Obtencion Y Suministro De Personal,810218,0,0,0,0
2019,18359,Edicion,15400708,0,0,0,0
2019,18360,Call Center,41648744,0,0,0,0
2019,18362,Otros Servicios,4187593,0,0,0,0
2019,18364,Obtencion Y Suministro De Personal,2704260,0,0,0,0
2019,18365,"Actividades Profesionales, Cientificas",11039587,0,0,0,0
2019,18366,Obtencion Y Suministro De Personal,7440596,0,0,0,0
2019,18367,Salud Humana,3590031,0,0,0,0
2019,18368,Call Center,20087404,2000,1,0,0
2019,18369,"Actividades Profesionales, Cientificas",3120381,0,0,0,0
2019,18372,Alojamiento,20565208,0,0,0,0
2019,18373,Alojamiento,3468954,61953,1,0,0
2019,18375,Postales Y Correos,10123552,0,0,0,0
2019,18376,Actividades De Telecomunicaciones,327748640,0,0,0,0
2019,18377," Actividades Creativas, Artisticas Y De Entretenim",15729755,0,0,0,0
2019,18378,Auxiliares Del Transporte,3782581,0,0,0,0
2019,18379,Inmobiliarias Y Alquileres,14213444,0,0,0,0
2019,18380,Salud Humana,826318392,0,0,0,0
2019,18381,"Produccion, Distribucion Y Exhibicion",29960405,0,0,0,0
2019,18382,"Actividades Profesionales, Cientificas",252187868,0,0,0,0
2019,18383,Auxiliares Del Transporte,6971439,0,0,0,0
2019,18385,Auxiliares Del Transporte,109693541,132000,0,0,0
2019,18386,Auxiliares Del Transporte,9481040,0,0,0,0
2019,18387,Auxiliares Del Transporte,4115120,0,0,0,0
2019,18388,Auxiliares Del Transporte,3813980,0,0,0,0
2019,18390,Auxiliares Del Transporte,7318845,0,0,0,0
2019,18391,Auxiliares Del Transporte,15894852,0,0,0,0
2019,18392,Auxiliares Del Transporte,1163806,0,0,0,0
2019,18393,Auxiliares Del Transporte,5622192,7022,1,0,0
2019,18394,Postales Y Correos,52368563,0,0,0,0
2019,18395,Postales Y Correos,2924749,0,0,0,0
2019,18397,Postales Y Correos,4109081,0,0,0,0
2019,18399,Expendio De Alimentos,3251815,0,0,0,0
2019,18400,Expendio De Alimentos,12390476,0,0,0,0
2019,18402,Expendio De Alimentos,7717545,0,0,0,0
2019,18403,Expendio De Alimentos,4501284,0,0,0,0
2019,18404,Expendio De Alimentos,2804427,0,0,0,0
2019,18405,Expendio De Alimentos,13643322,0,0,0,0
2019,18406,Inform Y Serv De Informacion,16874152,0,0,0,0
2019,18407,Inform Y Serv De Informacion,19630248,0,0,0,0
2019,18408,Inform Y Serv De Informacion,11136145,0,0,0,0
2019,18410,Inform Y Serv De Informacion,5555683,0,0,0,0
2019,18411,Inform Y Serv De Informacion,14833900,0,0,0,0
2019,18412,Inform Y Serv De Informacion,16777089,0,0,0,0
2019,18413,Inform Y Serv De Informacion,51948950,0,0,0,0
2019,18414,Inform Y Serv De Informacion,2745758,0,0,0,0
2019,18415,Inform Y Serv De Informacion,26289903,0,0,0,0
2019,18417,Inform Y Serv De Informacion,7210086,0,0,0,0
2019,18418,Inform Y Serv De Informacion,22043522,0,0,0,0
2019,18420,Actividades Administrativas,14138131,0,0,0,0
2019,18421,Inmobiliarias Y Alquileres,5741773,0,0,0,0
2019,18422,Agencias De Viajes,6599829,0,0,0,0
2019,18423,Agencias De Viajes,8889672,0,0,0,0
2019,18424,Actividades Administrativas,16018388,0,0,0,0
2019,18425,Obtencion Y Suministro De Personal,10762918,0,0,0,0
2019,18427,Otros Servicios,9240013,0,0,0,0
2019,18428,Otros Servicios,4720330,0,0,0,0
2019,18429,Otros Servicios,7328012,0,0,0,0
2019,18430,Otros Servicios,1865535,4895,1,0,0
2019,18432,Otros Servicios,7002204,0,0,0,0
2019,18433," Actividades Creativas, Artisticas Y De Entretenim",12606298,0,0,0,0
2019,18434,Inmobiliarias Y Alquileres,2806646,70000,0,1,0
2019,18435,Inform Y Serv De Informacion,9501114,0,0,0,0
2019,18436,Inmobiliarias Y Alquileres,8078665,0,0,0,0
2019,18437,Actividades De Telecomunicaciones,311467200,0,0,0,0
2019,18438,Auxiliares Del Transporte,23188949,84332,1,1,0
2019,18439,Obtencion Y Suministro De Personal,2149750,0,0,0,0
2019,18440,Salud Humana,27290915,0,0,0,0
2019,18441,Obtencion Y Suministro De Personal,6321958,0,0,0,0
2019,18442,"Actividades Profesionales, Cientificas",8431061,0,0,0,0
2019,18443,Salud Humana,6068417,0,0,0,0
2019,18444,"Actividades Profesionales, Cientificas",6787249,0,0,0,0
2019,18445,Inform Y Serv De Informacion,61796695,0,0,0,0
2019,18446,Obtencion Y Suministro De Personal,1530042,0,0,0,0
2019,18448,Obtencion Y Suministro De Personal,45455246,0,0,0,0
2019,18450,Inmobiliarias Y Alquileres,15794625,65500,0,1,0
2019,18451,Salud Humana,725137852,43581,0,0,0
2019,18452,Salud Humana,319027106,0,0,0,0
2019,18453,Obtencion Y Suministro De Personal,7152682,0,0,0,0
2019,18454,Auxiliares Del Transporte,2267666,0,0,0,0
2019,18455,Actividades De Telecomunicaciones,15871272,0,0,0,0
2019,18457,Expendio De Alimentos,34345823,0,0,0,0
2019,18458," Actividades Creativas, Artisticas Y De Entretenim",7578084,0,0,0,0
2019,18459,Obtencion Y Suministro De Personal,10737400,0,0,0,0
2019,18460,Obtencion Y Suministro De Personal,12806648,0,0,0,0
2019,18461,Expendio De Alimentos,9039701,0,0,0,0
2019,18462,Obtencion Y Suministro De Personal,3208831,0,0,0,0
2019,18463,Salud Humana,88176545,74575,0,1,0
2019,18464,Alojamiento,41110496,0,0,0,0
2019,18465,Auxiliares Del Transporte,15426839,0,0,0,0
2019,18466,Auxiliares Del Transporte,37482917,137778,0,1,0
2019,18467,Auxiliares Del Transporte,114874891,125000,1,1,0
2019,18468,Auxiliares Del Transporte,13940959,68867,1,0,0
2019,18469,Auxiliares Del Transporte,5451635,4392,0,0,0
2019,18470,Salud Humana,66553213,7228,0,1,0
2019,18471,Auxiliares Del Transporte,19076378,51341,0,0,0
2019,18474,Auxiliares Del Transporte,36349725,0,0,0,0
2019,18476,Auxiliares Del Transporte,3876242,0,0,0,0
2019,18477,Postales Y Correos,36155436,0,0,0,0
2019,18478,Inform Y Serv De Informacion,10500526,0,0,0,0
2019,18479," Actividades Creativas, Artisticas Y De Entretenim",15720510,0,0,0,0
2019,18480,Obtencion Y Suministro De Personal,10453397,0,0,0,0
2019,18481,Otros Servicios,22409881,0,0,0,0
2019,18482,Auxiliares Del Transporte,21675012,0,0,0,0
2019,18483,Auxiliares Del Transporte,204983109,242291,1,1,0
2019,18484,Obtencion Y Suministro De Personal,311,0,0,0,0
2019,18485,Alojamiento,976472,0,0,0,0
2019,18486,Auxiliares Del Transporte,5164785,0,0,0,0
2019,18490,Inform Y Serv De Informacion,5626948,0,0,0,0
2019,18491,Otros Servicios,40546478,0,0,0,0
2019,18492," Actividades Creativas, Artisticas Y De Entretenim",1504532,0,0,0,0
2019,18496,Expendio De Alimentos,3809069,0,0,0,0
2019,18497,"Actividades Profesionales, Cientificas",6920806,288,0,0,0
2019,18498,Obtencion Y Suministro De Personal,29649844,0,0,0,0
2019,18499,Actividades De Telecomunicaciones,11771930,0,0,0,0
2019,18500,Obtencion Y Suministro De Personal,3609406,0,0,0,0
2019,18501," Actividades Creativas, Artisticas Y De Entretenim",66758415,0,0,0,0
2019,18502,Expendio De Alimentos,24758793,0,0,0,0
2019,18503,Expendio De Alimentos,2064005,0,0,0,0
2019,18505,Expendio De Alimentos,9028408,0,0,0,0
2019,18506,Auxiliares Del Transporte,6331736,0,0,0,0
2019,18508,Obtencion Y Suministro De Personal,2248109,0,0,0,0
2019,18510,Alojamiento,1350629,0,0,0,0
2019,18511,Agencias De Viajes,5878916,0,0,0,0
2019,18512,Salud Humana,54139216,0,0,0,0
2019,18513,Auxiliares Del Transporte,17267401,345299,0,1,0
2019,18514,Obtencion Y Suministro De Personal,2989359,0,0,0,0
2019,18515,Auxiliares Del Transporte,12604311,0,0,0,0
2019,18516,Auxiliares Del Transporte,463964,0,0,0,0
2019,18517,Actividades De Telecomunicaciones,3357601,0,0,0,0
2019,18518,Obtencion Y Suministro De Personal,2300691,0,0,0,0
2019,18519,Obtencion Y Suministro De Personal,5003931,0,0,0,0
2019,18520," Actividades Creativas, Artisticas Y De Entretenim",105255663,0,0,0,0
2019,18521,Expendio De Alimentos,23030128,0,0,0,0
2019,18522,"Actividades Profesionales, Cientificas",3915831,0,0,0,0
2019,18523," Actividades Creativas, Artisticas Y De Entretenim",41839785,0,0,0,0
2019,18524,Alojamiento,863179,0,0,0,0
2019,18525," Actividades Creativas, Artisticas Y De Entretenim",3472294,0,0,0,0
2019,18526,Otros Servicios,5988416,0,0,0,0
2019,18527," Actividades Creativas, Artisticas Y De Entretenim",195012181,0,0,0,0
2019,18528," Actividades Creativas, Artisticas Y De Entretenim",8477498,0,0,0,0
2019,18529,"Actividades Profesionales, Cientificas",13256879,0,0,0,0
2019,18531,Obtencion Y Suministro De Personal,2428692,0,0,0,0
2019,18532,Prog Y Trans De Radio Y Television,10661533,0,0,0,0
2019,18533," Actividades Creativas, Artisticas Y De Entretenim",38342787,0,0,0,0
2019,18534,Auxiliares Del Transporte,14383155,164858,0,0,0
2019,18535,Otros Servicios,1296636,0,0,0,0
2019,18536," Actividades Creativas, Artisticas Y De Entretenim",27800782,0,0,0,0
2019,18538,Obtencion Y Suministro De Personal,24172241,0,0,0,0
2019,18539,Edicion,4889260,0,0,0,0
2019,18540,Auxiliares Del Transporte,3402031,0,0,0,0
2019,18541," Actividades Creativas, Artisticas Y De Entretenim",50418182,0,0,0,0
2019,18542,Salud Humana,63301836,5752,0,1,0
2019,18543,Salud Humana,31866393,0,0,0,0
2019,18544,Obtencion Y Suministro De Personal,4876255,0,0,0,0
2019,18545,Postales Y Correos,1088963,0,0,0,0
2019,18546,Obtencion Y Suministro De Personal,17913371,0,0,0,0
2019,18547,Auxiliares Del Transporte,2254734,0,0,0,0
2019,18548,Auxiliares Del Transporte,119331,0,0,0,0
2019,18549,Postales Y Correos,250326109,73600,0,0,0
2019,18550,Alojamiento,4216439,0,0,0,0
2019,18551,"Actividades Profesionales, Cientificas",6593577,0,0,0,0
2019,18552,Salud Humana,311629601,0,0,0,0
2019,18553,Expendio De Alimentos,10669725,0,0,0,0
2019,18554,Inmobiliarias Y Alquileres,3252445,0,0,0,0
2019,18555,Inmobiliarias Y Alquileres,7037352,8439,0,0,0
2019,18556,"Actividades Profesionales, Cientificas",14746361,2800,1,1,0
2019,18557,"Actividades Profesionales, Cientificas",41769304,0,0,0,0
2019,18559,Publicidad,5867907,0,0,0,0
2019,18560,Publicidad,9963170,0,0,0,0
2019,18561,Obtencion Y Suministro De Personal,5707766,0,0,0,0
2019,18564,Actividades Administrativas,7301835,0,0,0,0
2019,18566,Inmobiliarias Y Alquileres,10644700,30139,0,0,0
2019,18567,"Actividades Profesionales, Cientificas",159551,0,0,0,0
2019,18568,Inmobiliarias Y Alquileres,8372104,0,0,0,0
2019,18569,Salud Humana,24968055,12500,0,1,0
2019,18570,Salud Humana,18957590,0,0,0,0
2019,18571,Salud Humana,7180995,0,0,0,0
2019,18572,Salud Humana,5993681,0,0,0,0
2019,18573,Otros Servicios,6712751,0,0,0,0
2019,18574,Alojamiento,850488,0,0,0,0
2019,18575,Inmobiliarias Y Alquileres,2978028,0,0,0,0
2019,18576,"Actividades Profesionales, Cientificas",4126446,0,0,0,0
2019,18577,Expendio De Alimentos,2506320,0,0,0,0
2019,18580,Expendio De Alimentos,39132689,0,0,0,0
2019,18584,Actividades Administrativas,83794,0,0,0,0
2019,18586,Expendio De Alimentos,1225074,0,0,0,0
2019,18587,Inform Y Serv De Informacion,6395006,0,0,0,0
2019,18588,Inform Y Serv De Informacion,7887594,0,0,0,0
2019,18589,Inform Y Serv De Informacion,4272986,0,0,0,0
2019,18590,Inform Y Serv De Informacion,4414865,0,0,0,0
2019,18593,"Actividades Profesionales, Cientificas",2258474,0,0,0,0
2019,18594,Auxiliares Del Transporte,18056402,9073,0,1,0
2019,18596,Actividades De Telecomunicaciones,3105852,0,0,0,0
2019,18597,Agencias De Viajes,102390,0,0,0,0
2019,18598,"Actividades Profesionales, Cientificas",11512673,0,0,0,0
2019,18599,Alojamiento,9497820,0,0,0,0
2019,18601,"Actividades Profesionales, Cientificas",4673505,3515,0,0,0
2019,18603,Call Center,58321599,0,0,0,0
2019,18604,Expendio De Alimentos,22597473,3316,0,0,0
2019,18605,Alojamiento,4039280,0,0,0,0
2019,18606,"Produccion, Distribucion Y Exhibicion",4176402,0,0,0,0
2019,18607,Inform Y Serv De Informacion,12460952,0,0,0,0
2019,18608,Inform Y Serv De Informacion,9014894,0,0,0,0
2019,18609,Inform Y Serv De Informacion,21645719,0,0,0,0
2019,18610,"Actividades Profesionales, Cientificas",80586367,0,0,0,0
2019,18611,Alojamiento,59907335,0,0,0,0
2019,18612,Salud Humana,46568126,139567,0,0,0
2019,18613,Actividades De Telecomunicaciones,17372339,0,0,0,0
2019,18615,Auxiliares Del Transporte,12945450,0,0,0,0
2019,18616,Expendio De Alimentos,15280274,0,0,0,0
2019,18617,Edicion,23390253,0,0,0,0
2019,18618,Edicion,5773214,0,0,0,0
2019,18619,Edicion,1140545,0,0,0,0
2019,18621,Edicion,1691925,0,0,0,0
2019,18622,Edicion,2021365,0,0,0,0
2019,18623,"Produccion, Distribucion Y Exhibicion",190036268,12337,0,0,0
2019,18624,Prog Y Trans De Radio Y Television,22263370,0,0,0,0
2019,18626,Actividades De Telecomunicaciones,8496485,0,0,0,0
2019,18627,Actividades De Telecomunicaciones,10981248,0,0,0,0
2019,18628,Actividades De Telecomunicaciones,4705526,0,0,0,0
2019,18630,Inform Y Serv De Informacion,104352069,0,0,0,0
2019,18632,Inform Y Serv De Informacion,8062966,0,0,0,0
2019,18634,Actividades De Telecomunicaciones,15709718,0,0,0,0
2019,18635,Inmobiliarias Y Alquileres,70050982,0,0,0,0
2019,18636,Inmobiliarias Y Alquileres,78196482,0,0,0,0
2019,18637,Inmobiliarias Y Alquileres,22430223,0,0,0,0
2019,18638,Inmobiliarias Y Alquileres,49610064,0,0,0,0
2019,18639,Inmobiliarias Y Alquileres,5340959,0,0,0,0
2019,18640,Inmobiliarias Y Alquileres,5303852,0,0,0,0
2019,18641,Inmobiliarias Y Alquileres,2479314,0,0,0,0
2019,18642,Inmobiliarias Y Alquileres,6040581,0,0,0,0
2019,18643,Publicidad,1791548,0,0,0,0
2019,18644,Inmobiliarias Y Alquileres,2870367,0,0,0,0
2019,18645,"Actividades Profesionales, Cientificas",2582928,0,0,0,0
2019,18646,"Actividades Profesionales, Cientificas",5359978,0,0,0,0
2019,18647,Inmobiliarias Y Alquileres,3843161,0,0,0,0
2019,18648,"Actividades Profesionales, Cientificas",7028890,0,0,0,0
2019,18649,"Actividades Profesionales, Cientificas",14462660,3867,1,0,0
2019,18650,"Actividades Profesionales, Cientificas",6758273,0,0,0,0
2019,18651,"Actividades Profesionales, Cientificas",1680150,0,0,0,0
2019,18652,"Actividades Profesionales, Cientificas",7049265,0,0,0,0
2019,18653,"Actividades Profesionales, Cientificas",4663414,0,0,0,0
2019,18654,"Actividades Profesionales, Cientificas",8308845,0,0,0,0
2019,18655,"Actividades Profesionales, Cientificas",12265717,363048,0,0,0
2019,18656,"Actividades Profesionales, Cientificas",4923492,0,0,0,0
2019,18657,Publicidad,89184839,0,0,0,0
2019,18658,Publicidad,7568611,0,0,0,0
2019,18659,Publicidad,18615549,0,0,0,0
2019,18660,Publicidad,5453951,0,0,0,0
2019,18661,Publicidad,11761715,0,0,0,0
2019,18662,Publicidad,19252293,0,0,0,0
2019,18663,Publicidad,7293566,0,0,0,0
2019,18664,Obtencion Y Suministro De Personal,4123299,0,0,0,0
2019,18665,Obtencion Y Suministro De Personal,28314903,0,0,0,0
2019,18667,Actividades Administrativas,3737959,0,0,0,0
2019,18669,Salud Humana,4340842,0,0,0,0
2019,18670,Salud Humana,5176732,0,0,0,0
2019,18671," Actividades Creativas, Artisticas Y De Entretenim",6223612,0,0,0,0
2019,18672," Actividades Creativas, Artisticas Y De Entretenim",4223017,0,0,0,0
2019,18673,Otros Servicios,43668185,37902,1,0,0
2019,18674,Otros Servicios,73439444,0,0,0,0
2019,18675," Actividades Creativas, Artisticas Y De Entretenim",3719438,0,0,0,0
2019,18676,Alojamiento,4072807,0,0,0,0
2019,18677,Inmobiliarias Y Alquileres,12063172,0,0,0,0
2019,18678,Prog Y Trans De Radio Y Television,201416274,0,0,0,0
2019,18679,Inmobiliarias Y Alquileres,17540261,136000,0,0,0
2019,18680,"Produccion, Distribucion Y Exhibicion",33209046,0,0,0,0
2019,18681,Inmobiliarias Y Alquileres,20279206,409,1,1,0
2019,18682,Inmobiliarias Y Alquileres,3643627,0,0,0,0
2019,18683,Inmobiliarias Y Alquileres,21165613,4471658,0,1,0
2019,18684,Auxiliares Del Transporte,41435708,3150,0,0,0
2019,18685,Auxiliares Del Transporte,41955601,0,0,0,0
2019,18686,Auxiliares Del Transporte,23900691,0,0,0,0
2019,18687,Auxiliares Del Transporte,32434510,0,0,0,0
2019,18688,Auxiliares Del Transporte,25062837,0,0,0,0
2019,18689,Auxiliares Del Transporte,16738125,0,0,0,0
2019,18691,Auxiliares Del Transporte,4747087,0,0,0,0
2019,18692,Auxiliares Del Transporte,4019176,0,0,0,0
2019,18694,Auxiliares Del Transporte,5887164,0,0,0,0
2019,18696,Auxiliares Del Transporte,3520579,0,0,0,0
2019,18697,Postales Y Correos,1564090,0,0,0,0
2019,18698,Expendio De Alimentos,45437715,30000,0,0,0
2019,18699,Expendio De Alimentos,18195979,0,0,0,0
2019,18700,Expendio De Alimentos,23106109,0,0,0,0
2019,18701,Expendio De Alimentos,15359005,0,0,0,0
2019,18702,Expendio De Alimentos,5794615,0,0,0,0
2019,18703,Expendio De Alimentos,7487843,0,0,0,0
2019,18704,Expendio De Alimentos,3238821,0,0,0,0
2019,18705,Expendio De Alimentos,3836781,0,0,0,0
2019,18706,Expendio De Alimentos,4910438,0,0,0,0
2019,18707,Expendio De Alimentos,5932101,0,0,0,0
2019,18708,Expendio De Alimentos,6172418,0,0,0,0
2019,18709,Expendio De Alimentos,2076081,0,0,0,0
2019,18710,Expendio De Alimentos,5721482,0,0,0,0
2019,18711,Expendio De Alimentos,4899491,0,0,0,0
2019,18712,Otros Servicios,3367876,0,0,0,0
2019,18713,Edicion,1646503,0,0,0,0
2019,18714,Edicion,4431506,0,0,0,0
2019,18715,Edicion,3274035,0,0,0,0
2019,18716,Edicion,2532274,0,0,0,0
2019,18718,Edicion,498756,0,0,0,0
2019,18719,Edicion,1856627,0,0,0,0
2019,18720,Edicion,4495169,0,0,0,0
2019,18721,Actividades De Telecomunicaciones,16620290,0,0,0,0
2019,18722,Actividades De Telecomunicaciones,3717022,0,0,0,0
2019,18723,Actividades De Telecomunicaciones,4256836,0,0,0,0
2019,18724,Actividades De Telecomunicaciones,5048538,0,0,0,0
2019,18725,Inform Y Serv De Informacion,11831411,0,0,0,0
2019,18726,Inform Y Serv De Informacion,12580304,0,0,0,0
2019,18727,Inform Y Serv De Informacion,13726091,0,0,0,0
2019,18728,Inform Y Serv De Informacion,5725453,0,0,0,0
2019,18729,Inform Y Serv De Informacion,9082015,0,0,0,0
2019,18730,Actividades Administrativas,6283829,0,0,0,0
2019,18731,Inform Y Serv De Informacion,6704699,0,0,0,0
2019,18732,Inform Y Serv De Informacion,11510659,0,0,0,0
2019,18733,Inform Y Serv De Informacion,12403601,0,0,0,0
2019,18734,Inform Y Serv De Informacion,9499377,0,0,0,0
2019,18735,Inform Y Serv De Informacion,12207277,0,0,0,0
2019,18736,Inform Y Serv De Informacion,9979412,0,0,0,0
2019,18737,Inform Y Serv De Informacion,3473441,0,0,0,0
2019,18738,Inform Y Serv De Informacion,8844046,0,0,0,0
2019,18739,Inform Y Serv De Informacion,747679,0,0,0,0
2019,18740,Inform Y Serv De Informacion,5813828,0,0,0,0
2019,18741,Inform Y Serv De Informacion,4930344,0,0,0,0
2019,18742,Inform Y Serv De Informacion,5103709,0,0,0,0
2019,18743,Inform Y Serv De Informacion,3187751,0,0,0,0
2019,18744,Actividades Administrativas,10571732,0,0,0,0
2019,18745,Inform Y Serv De Informacion,3507515,0,0,0,0
